2025-10-16 18:46:52,134 Starting multiprocessing evaluation with 31 workers on 381 items.
2025-10-16 18:47:04,916 Folder: 244 | Best File: 1.png | Dice: 0.7536 | F1: 0.7536 | IoU: 0.6046 | MAE: 0.0109
2025-10-16 18:47:04,936 Folder: 246 | Best File: 2.png | Dice: 0.9265 | F1: 0.9265 | IoU: 0.8631 | MAE: 0.0039
2025-10-16 18:47:04,958 Folder: 243 | Best File: 2.png | Dice: 0.9265 | F1: 0.9265 | IoU: 0.8631 | MAE: 0.0039
2025-10-16 18:47:05,019 Folder: 225 | Best File: 7.png | Dice: 0.8999 | F1: 0.8999 | IoU: 0.8180 | MAE: 0.0022
2025-10-16 18:47:05,055 Folder: 247 | Best File: 1.png | Dice: 0.7536 | F1: 0.7536 | IoU: 0.6046 | MAE: 0.0109
2025-10-16 18:47:05,144 Folder: 249 | Best File: 2.png | Dice: 0.9265 | F1: 0.9265 | IoU: 0.8631 | MAE: 0.0039
2025-10-16 18:47:05,197 Folder: 235 | Best File: 3.png | Dice: 0.9272 | F1: 0.9272 | IoU: 0.8642 | MAE: 0.0037
2025-10-16 18:47:05,243 Folder: 223 | Best File: 2.png | Dice: 0.9148 | F1: 0.9148 | IoU: 0.8429 | MAE: 0.0064
2025-10-16 18:47:05,356 Folder: 237 | Best File: 7.png | Dice: 0.9540 | F1: 0.9540 | IoU: 0.9121 | MAE: 0.0108
2025-10-16 18:47:05,437 Folder: 230 | Best File: 0.png | Dice: 0.9696 | F1: 0.9696 | IoU: 0.9410 | MAE: 0.0032
2025-10-16 18:47:05,452 Folder: 238 | Best File: 1.png | Dice: 0.9649 | F1: 0.9649 | IoU: 0.9322 | MAE: 0.0071
2025-10-16 18:47:05,535 Folder: 24 | Best File: 9.png | Dice: 0.8380 | F1: 0.8380 | IoU: 0.7212 | MAE: 0.0235
2025-10-16 18:47:05,716 Folder: 234 | Best File: 7.png | Dice: 0.9430 | F1: 0.9430 | IoU: 0.8922 | MAE: 0.0047
2025-10-16 18:47:05,757 Folder: 240 | Best File: 7.png | Dice: 0.9545 | F1: 0.9545 | IoU: 0.9129 | MAE: 0.0047
2025-10-16 18:47:05,825 Folder: 242 | Best File: 7.png | Dice: 0.9397 | F1: 0.9397 | IoU: 0.8863 | MAE: 0.0041
2025-10-16 18:47:05,933 Folder: 252 | Best File: 2.png | Dice: 0.9265 | F1: 0.9265 | IoU: 0.8631 | MAE: 0.0039
2025-10-16 18:47:05,969 Folder: 250 | Best File: 1.png | Dice: 0.7536 | F1: 0.7536 | IoU: 0.6046 | MAE: 0.0109
2025-10-16 18:47:06,053 Folder: 229 | Best File: 1.png | Dice: 0.9542 | F1: 0.9542 | IoU: 0.9123 | MAE: 0.0078
2025-10-16 18:47:06,056 Folder: 253 | Best File: 1.png | Dice: 0.7536 | F1: 0.7536 | IoU: 0.6046 | MAE: 0.0109
2025-10-16 18:47:06,177 Folder: 258 | Best File: 2.png | Dice: 0.9265 | F1: 0.9265 | IoU: 0.8631 | MAE: 0.0039
2025-10-16 18:47:06,193 Folder: 241 | Best File: 9.png | Dice: 0.8990 | F1: 0.8990 | IoU: 0.8166 | MAE: 0.0070
2025-10-16 18:47:06,236 Folder: 256 | Best File: 1.png | Dice: 0.7536 | F1: 0.7536 | IoU: 0.6046 | MAE: 0.0109
2025-10-16 18:47:06,243 Folder: 248 | Best File: 7.png | Dice: 0.9397 | F1: 0.9397 | IoU: 0.8863 | MAE: 0.0041
2025-10-16 18:47:06,243 Folder: 245 | Best File: 7.png | Dice: 0.9397 | F1: 0.9397 | IoU: 0.8863 | MAE: 0.0041
2025-10-16 18:47:06,244 Folder: 255 | Best File: 2.png | Dice: 0.9265 | F1: 0.9265 | IoU: 0.8631 | MAE: 0.0039
2025-10-16 18:47:06,285 Folder: 266 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:06,479 Folder: 261 | Best File: 2.png | Dice: 0.9265 | F1: 0.9265 | IoU: 0.8631 | MAE: 0.0039
2025-10-16 18:47:06,491 Folder: 239 | Best File: 1.png | Dice: 0.8446 | F1: 0.8446 | IoU: 0.7311 | MAE: 0.0255
2025-10-16 18:47:06,567 Folder: 259 | Best File: 1.png | Dice: 0.7536 | F1: 0.7536 | IoU: 0.6046 | MAE: 0.0109
2025-10-16 18:47:06,604 Folder: 262 | Best File: 1.png | Dice: 0.7536 | F1: 0.7536 | IoU: 0.6046 | MAE: 0.0109
2025-10-16 18:47:06,685 Folder: 251 | Best File: 7.png | Dice: 0.9397 | F1: 0.9397 | IoU: 0.8863 | MAE: 0.0041
2025-10-16 18:47:06,898 Folder: 267 | Best File: 3.png | Dice: 0.0199 | F1: 0.0199 | IoU: 0.0101 | MAE: 0.8415
2025-10-16 18:47:07,023 Folder: 254 | Best File: 7.png | Dice: 0.9397 | F1: 0.9397 | IoU: 0.8863 | MAE: 0.0041
2025-10-16 18:47:07,299 Folder: 257 | Best File: 7.png | Dice: 0.9397 | F1: 0.9397 | IoU: 0.8863 | MAE: 0.0041
2025-10-16 18:47:07,364 Folder: 260 | Best File: 7.png | Dice: 0.9397 | F1: 0.9397 | IoU: 0.8863 | MAE: 0.0041
2025-10-16 18:47:07,423 Folder: 26 | Best File: 7.png | Dice: 0.9000 | F1: 0.9000 | IoU: 0.8182 | MAE: 0.0039
2025-10-16 18:47:07,527 Folder: 25 | Best File: 11.png | Dice: 0.8443 | F1: 0.8443 | IoU: 0.7306 | MAE: 0.0087
2025-10-16 18:47:07,555 Folder: 264 | Best File: 0.png | Dice: 0.1059 | F1: 0.1059 | IoU: 0.0559 | MAE: 0.2240
2025-10-16 18:47:07,613 Folder: 263 | Best File: 7.png | Dice: 0.9397 | F1: 0.9397 | IoU: 0.8863 | MAE: 0.0041
2025-10-16 18:47:07,712 Folder: 265 | Best File: 0.png | Dice: 0.0643 | F1: 0.0643 | IoU: 0.0332 | MAE: 0.3529
