2025-10-16 18:48:55,004 Starting multiprocessing evaluation with 31 workers on 381 items.
2025-10-16 18:48:57,537 Folder: 222 | Best File: 0.png | Dice: 0.0010 | F1: 0.0010 | IoU: 0.0005 | MAE: 0.7109
2025-10-16 18:48:57,538 Folder: 225 | Best File: 0.png | Dice: 0.8957 | F1: 0.8957 | IoU: 0.8110 | MAE: 0.0023
2025-10-16 18:48:57,539 Folder: 249 | Best File: 0.png | Dice: 0.0718 | F1: 0.0718 | IoU: 0.0372 | MAE: 0.6936
2025-10-16 18:48:57,539 Folder: 248 | Best File: 0.png | Dice: 0.0908 | F1: 0.0908 | IoU: 0.0476 | MAE: 0.6857
2025-10-16 18:48:57,540 Folder: 25 | Best File: 0.png | Dice: 0.0776 | F1: 0.0776 | IoU: 0.0404 | MAE: 0.7643
2025-10-16 18:48:57,540 Folder: 243 | Best File: 0.png | Dice: 0.0718 | F1: 0.0718 | IoU: 0.0372 | MAE: 0.6936
2025-10-16 18:48:57,542 Folder: 201 | Best File: 2.png | Dice: 0.9490 | F1: 0.9490 | IoU: 0.9030 | MAE: 0.0013
2025-10-16 18:48:57,543 Folder: 256 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,543 Folder: 251 | Best File: 0.png | Dice: 0.0908 | F1: 0.0908 | IoU: 0.0476 | MAE: 0.6857
2025-10-16 18:48:57,544 Folder: 236 | Best File: 1.png | Dice: 0.9738 | F1: 0.9738 | IoU: 0.9490 | MAE: 0.0036
2025-10-16 18:48:57,554 Folder: 262 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,555 Folder: 270 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,557 Folder: 259 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,557 Folder: 268 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,582 Folder: 275 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,588 Folder: 273 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,592 Folder: 261 | Best File: 0.png | Dice: 0.0718 | F1: 0.0718 | IoU: 0.0372 | MAE: 0.6936
2025-10-16 18:48:57,593 Folder: 276 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,594 Folder: 264 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,606 Folder: 277 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,609 Folder: 260 | Best File: 0.png | Dice: 0.0908 | F1: 0.0908 | IoU: 0.0476 | MAE: 0.6857
2025-10-16 18:48:57,621 Folder: 271 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,646 Folder: 219 | Best File: 1.png | Dice: 0.1685 | F1: 0.1685 | IoU: 0.0920 | MAE: 0.5998
2025-10-16 18:48:57,648 Folder: 257 | Best File: 0.png | Dice: 0.0908 | F1: 0.0908 | IoU: 0.0476 | MAE: 0.6857
2025-10-16 18:48:57,655 Folder: 217 | Best File: 0.png | Dice: 0.0001 | F1: 0.0001 | IoU: 0.0001 | MAE: 0.6884
2025-10-16 18:48:57,657 Folder: 274 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,663 Folder: 27 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,683 Folder: 281 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,694 Folder: 289 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,695 Folder: 254 | Best File: 0.png | Dice: 0.0908 | F1: 0.0908 | IoU: 0.0476 | MAE: 0.6857
2025-10-16 18:48:57,695 Folder: 213 | Best File: 0.png | Dice: 0.1222 | F1: 0.1222 | IoU: 0.0651 | MAE: 0.5840
2025-10-16 18:48:57,696 Folder: 266 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,699 Folder: 282 | Best File: 0.png | Dice: 0.0864 | F1: 0.0864 | IoU: 0.0452 | MAE: 0.6866
2025-10-16 18:48:57,699 Folder: 258 | Best File: 0.png | Dice: 0.0718 | F1: 0.0718 | IoU: 0.0372 | MAE: 0.6936
2025-10-16 18:48:57,701 Folder: 263 | Best File: 0.png | Dice: 0.0908 | F1: 0.0908 | IoU: 0.0476 | MAE: 0.6857
2025-10-16 18:48:57,710 Folder: 26 | Best File: 0.png | Dice: 0.0489 | F1: 0.0489 | IoU: 0.0251 | MAE: 0.8193
