2025-10-16 18:48:55,006 Starting multiprocessing evaluation with 31 workers on 2501 items.
2025-10-16 18:49:05,964 Folder: 1087 | Best File: 1.png | Dice: 0.6096 | F1: 0.6096 | IoU: 0.4384 | MAE: 0.0366
2025-10-16 18:49:06,152 Folder: 1005 | Best File: 0.png | Dice: 0.9797 | F1: 0.9797 | IoU: 0.9602 | MAE: 0.0005
2025-10-16 18:49:06,162 Folder: 1091 | Best File: 10.png | Dice: 0.9546 | F1: 0.9546 | IoU: 0.9131 | MAE: 0.0024
2025-10-16 18:49:06,582 Folder: 110 | Best File: 1.png | Dice: 0.3740 | F1: 0.3740 | IoU: 0.2300 | MAE: 0.0273
2025-10-16 18:49:06,743 Folder: 1089 | Best File: 1.png | Dice: 0.7336 | F1: 0.7336 | IoU: 0.5792 | MAE: 0.1465
2025-10-16 18:49:06,871 Folder: 1015 | Best File: 0.png | Dice: 0.9762 | F1: 0.9762 | IoU: 0.9535 | MAE: 0.0017
2025-10-16 18:49:06,955 Folder: 1088 | Best File: 12.png | Dice: 0.7363 | F1: 0.7363 | IoU: 0.5827 | MAE: 0.0055
2025-10-16 18:49:07,210 Folder: 1055 | Best File: 0.png | Dice: 0.0022 | F1: 0.0022 | IoU: 0.0011 | MAE: 0.9757
2025-10-16 18:49:07,219 Folder: 1094 | Best File: 1.png | Dice: 0.9697 | F1: 0.9697 | IoU: 0.9412 | MAE: 0.0010
2025-10-16 18:49:07,334 Folder: 1083 | Best File: 0.png | Dice: 0.9903 | F1: 0.9903 | IoU: 0.9808 | MAE: 0.0050
2025-10-16 18:49:07,357 Folder: 1092 | Best File: 8.png | Dice: 0.8723 | F1: 0.8723 | IoU: 0.7735 | MAE: 0.0098
2025-10-16 18:49:07,412 Folder: 1098 | Best File: 4.png | Dice: 0.8982 | F1: 0.8982 | IoU: 0.8153 | MAE: 0.0349
2025-10-16 18:49:07,419 Folder: 1105 | Best File: 2.png | Dice: 0.6618 | F1: 0.6618 | IoU: 0.4946 | MAE: 0.0310
2025-10-16 18:49:07,802 Folder: 1106 | Best File: 9.png | Dice: 0.9897 | F1: 0.9897 | IoU: 0.9795 | MAE: 0.0045
2025-10-16 18:49:08,048 Folder: 1103 | Best File: 3.png | Dice: 0.2160 | F1: 0.2160 | IoU: 0.1211 | MAE: 0.0343
2025-10-16 18:49:08,060 Folder: 1095 | Best File: 1.png | Dice: 0.9746 | F1: 0.9746 | IoU: 0.9505 | MAE: 0.0037
2025-10-16 18:49:08,064 Folder: 1109 | Best File: 2.png | Dice: 0.9794 | F1: 0.9794 | IoU: 0.9597 | MAE: 0.0017
2025-10-16 18:49:08,237 Folder: 1113 | Best File: 0.png | Dice: 0.9616 | F1: 0.9616 | IoU: 0.9260 | MAE: 0.0061
2025-10-16 18:49:08,408 Folder: 1078 | Best File: 2.png | Dice: 0.4171 | F1: 0.4171 | IoU: 0.2635 | MAE: 0.3078
2025-10-16 18:49:08,418 Folder: 1093 | Best File: 6.png | Dice: 0.0529 | F1: 0.0529 | IoU: 0.0272 | MAE: 0.1000
2025-10-16 18:49:08,427 Folder: 1096 | Best File: 1.png | Dice: 0.5937 | F1: 0.5937 | IoU: 0.4222 | MAE: 0.0730
2025-10-16 18:49:08,454 Folder: 1111 | Best File: 0.png | Dice: 0.9871 | F1: 0.9871 | IoU: 0.9745 | MAE: 0.0035
2025-10-16 18:49:08,634 Folder: 1108 | Best File: 1.png | Dice: 0.9735 | F1: 0.9735 | IoU: 0.9483 | MAE: 0.0015
2025-10-16 18:49:08,678 Folder: 1115 | Best File: 2.png | Dice: 0.8486 | F1: 0.8486 | IoU: 0.7370 | MAE: 0.0099
2025-10-16 18:49:08,745 Folder: 1110 | Best File: 3.png | Dice: 0.6537 | F1: 0.6537 | IoU: 0.4855 | MAE: 0.0210
2025-10-16 18:49:08,824 Folder: 1101 | Best File: 12.png | Dice: 0.3403 | F1: 0.3403 | IoU: 0.2050 | MAE: 0.2123
2025-10-16 18:49:08,843 Folder: 1118 | Best File: 1.png | Dice: 0.8076 | F1: 0.8076 | IoU: 0.6772 | MAE: 0.0653
2025-10-16 18:49:08,995 Folder: 1131 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:09,244 Folder: 1117 | Best File: 3.png | Dice: 0.7156 | F1: 0.7156 | IoU: 0.5572 | MAE: 0.0190
