2025-10-16 18:48:57,737 Starting multiprocessing evaluation with 31 workers on 4001 items.
2025-10-16 18:49:25,293 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-679 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:25,442 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-522 | Best File: 3.png | Dice: 0.0018 | F1: 0.0018 | IoU: 0.0009 | MAE: 0.0291
2025-10-16 18:49:25,450 Folder: COD10K-CAM-1-Aquatic-11-Octopus-462 | Best File: 14.png | Dice: 0.0100 | F1: 0.0100 | IoU: 0.0050 | MAE: 0.3631
2025-10-16 18:49:26,110 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-662 | Best File: 12.png | Dice: 0.0043 | F1: 0.0043 | IoU: 0.0022 | MAE: 0.1663
2025-10-16 18:49:26,386 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-696 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:26,634 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-750 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:26,751 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-652 | Best File: 6.png | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 0.2921
2025-10-16 18:49:26,766 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-642 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:26,872 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-728 | Best File: 0.png | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 0.9857
2025-10-16 18:49:27,001 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-732 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:27,896 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-635 | Best File: 0.png | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 0.0908
2025-10-16 18:49:28,025 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-729 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:28,408 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-570 | Best File: 0.png | Dice: 0.9500 | F1: 0.9500 | IoU: 0.9048 | MAE: 0.0044
2025-10-16 18:49:28,428 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-539 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
