2025-10-16 18:46:51,804 Starting multiprocessing evaluation with 31 workers on 4001 items.
2025-10-16 18:47:11,781 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-571 | Best File: 2.png | Dice: 0.2508 | F1: 0.2508 | IoU: 0.1434 | MAE: 0.0712
2025-10-16 18:47:11,804 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-563 | Best File: 17.png | Dice: 0.8298 | F1: 0.8298 | IoU: 0.7091 | MAE: 0.0553
2025-10-16 18:47:11,811 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-629 | Best File: 1.png | Dice: 0.9374 | F1: 0.9374 | IoU: 0.8822 | MAE: 0.0083
2025-10-16 18:47:12,238 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-621 | Best File: 2.png | Dice: 0.8450 | F1: 0.8450 | IoU: 0.7316 | MAE: 0.0154
2025-10-16 18:47:12,491 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-573 | Best File: 1.png | Dice: 0.9366 | F1: 0.9366 | IoU: 0.8808 | MAE: 0.0142
2025-10-16 18:47:12,555 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-539 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:12,720 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-608 | Best File: 18.png | Dice: 0.1427 | F1: 0.1427 | IoU: 0.0768 | MAE: 0.9149
2025-10-16 18:47:12,728 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-622 | Best File: 2.png | Dice: 0.0120 | F1: 0.0120 | IoU: 0.0060 | MAE: 0.7957
2025-10-16 18:47:13,143 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-547 | Best File: 0.png | Dice: 0.9295 | F1: 0.9295 | IoU: 0.8683 | MAE: 0.0155
2025-10-16 18:47:13,459 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-567 | Best File: 14.png | Dice: 0.9693 | F1: 0.9693 | IoU: 0.9404 | MAE: 0.0044
2025-10-16 18:47:13,607 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-644 | Best File: 2.png | Dice: 0.9014 | F1: 0.9014 | IoU: 0.8206 | MAE: 0.0078
2025-10-16 18:47:13,929 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-635 | Best File: 2.png | Dice: 0.0022 | F1: 0.0022 | IoU: 0.0011 | MAE: 0.5004
2025-10-16 18:47:13,942 Folder: COD10K-CAM-1-Aquatic-12-Pagurian-483 | Best File: 3.png | Dice: 0.8807 | F1: 0.8807 | IoU: 0.7868 | MAE: 0.0247
2025-10-16 18:47:13,945 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-649 | Best File: 1.png | Dice: 0.0003 | F1: 0.0003 | IoU: 0.0002 | MAE: 0.9820
2025-10-16 18:47:14,105 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-662 | Best File: 1.png | Dice: 0.9448 | F1: 0.9448 | IoU: 0.8954 | MAE: 0.0175
2025-10-16 18:47:14,254 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-625 | Best File: 2.png | Dice: 0.9440 | F1: 0.9440 | IoU: 0.8939 | MAE: 0.0029
2025-10-16 18:47:14,258 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-597 | Best File: 0.png | Dice: 0.9191 | F1: 0.9191 | IoU: 0.8503 | MAE: 0.0050
2025-10-16 18:47:14,311 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-664 | Best File: 2.png | Dice: 0.9244 | F1: 0.9244 | IoU: 0.8595 | MAE: 0.0119
2025-10-16 18:47:14,796 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-636 | Best File: 3.png | Dice: 0.9819 | F1: 0.9819 | IoU: 0.9644 | MAE: 0.0084
2025-10-16 18:47:15,591 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-640 | Best File: 1.png | Dice: 0.9445 | F1: 0.9445 | IoU: 0.8948 | MAE: 0.0067
2025-10-16 18:47:15,598 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-669 | Best File: 1.png | Dice: 0.8372 | F1: 0.8372 | IoU: 0.7200 | MAE: 0.0583
2025-10-16 18:47:15,734 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-559 | Best File: 14.png | Dice: 0.8799 | F1: 0.8799 | IoU: 0.7855 | MAE: 0.0102
2025-10-16 18:47:15,749 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-655 | Best File: 7.png | Dice: 0.5610 | F1: 0.5610 | IoU: 0.3898 | MAE: 0.0409
2025-10-16 18:47:15,951 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-637 | Best File: 2.png | Dice: 0.9379 | F1: 0.9379 | IoU: 0.8830 | MAE: 0.0075
2025-10-16 18:47:16,438 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-693 | Best File: 1.png | Dice: 0.9314 | F1: 0.9314 | IoU: 0.8716 | MAE: 0.0098
2025-10-16 18:47:16,686 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-630 | Best File: 0.png | Dice: 0.9619 | F1: 0.9619 | IoU: 0.9265 | MAE: 0.0096
2025-10-16 18:47:16,939 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-652 | Best File: 1.png | Dice: 0.9015 | F1: 0.9015 | IoU: 0.8206 | MAE: 0.0032
2025-10-16 18:47:17,519 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-599 | Best File: 1.png | Dice: 0.7858 | F1: 0.7858 | IoU: 0.6472 | MAE: 0.0046
2025-10-16 18:47:17,649 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-600 | Best File: 1.png | Dice: 0.8307 | F1: 0.8307 | IoU: 0.7104 | MAE: 0.0121
2025-10-16 18:47:17,904 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-642 | Best File: 0.png | Dice: 0.9471 | F1: 0.9471 | IoU: 0.8996 | MAE: 0.0039
2025-10-16 18:47:18,202 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-588 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:18,241 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-689 | Best File: 2.png | Dice: 0.9482 | F1: 0.9482 | IoU: 0.9016 | MAE: 0.0025
2025-10-16 18:47:18,496 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-582 | Best File: 3.png | Dice: 0.8715 | F1: 0.8715 | IoU: 0.7722 | MAE: 0.0101
2025-10-16 18:47:18,541 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-683 | Best File: 0.png | Dice: 0.8736 | F1: 0.8736 | IoU: 0.7756 | MAE: 0.0131
2025-10-16 18:47:18,776 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-583 | Best File: 15.png | Dice: 0.6536 | F1: 0.6536 | IoU: 0.4855 | MAE: 0.0655
2025-10-16 18:47:18,835 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-696 | Best File: 1.png | Dice: 0.9440 | F1: 0.9440 | IoU: 0.8939 | MAE: 0.0018
2025-10-16 18:47:18,856 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-686 | Best File: 1.png | Dice: 0.8347 | F1: 0.8347 | IoU: 0.7163 | MAE: 0.0094
2025-10-16 18:47:19,735 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-585 | Best File: 3.png | Dice: 0.8602 | F1: 0.8602 | IoU: 0.7547 | MAE: 0.0128
2025-10-16 18:47:19,962 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-709 | Best File: 1.png | Dice: 0.9498 | F1: 0.9498 | IoU: 0.9045 | MAE: 0.0059
2025-10-16 18:47:20,072 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-614 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:20,113 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-691 | Best File: 7.png | Dice: 0.4803 | F1: 0.4803 | IoU: 0.3160 | MAE: 0.0198
2025-10-16 18:47:20,144 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-616 | Best File: 0.png | Dice: 0.0171 | F1: 0.0171 | IoU: 0.0086 | MAE: 0.3136
2025-10-16 18:47:20,170 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-668 | Best File: 0.png | Dice: 0.9008 | F1: 0.9008 | IoU: 0.8195 | MAE: 0.0143
2025-10-16 18:47:20,223 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-631 | Best File: 0.png | Dice: 0.9509 | F1: 0.9509 | IoU: 0.9064 | MAE: 0.0226
2025-10-16 18:47:20,490 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-750 | Best File: 1.png | Dice: 0.9534 | F1: 0.9534 | IoU: 0.9109 | MAE: 0.0201
2025-10-16 18:47:20,498 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-707 | Best File: 2.png | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 0.1157
2025-10-16 18:47:20,531 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-728 | Best File: 1.png | Dice: 0.9565 | F1: 0.9565 | IoU: 0.9166 | MAE: 0.0037
2025-10-16 18:47:20,643 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-667 | Best File: 3.png | Dice: 0.0002 | F1: 0.0002 | IoU: 0.0001 | MAE: 0.0236
2025-10-16 18:47:21,400 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-676 | Best File: 9.png | Dice: 0.9295 | F1: 0.9295 | IoU: 0.8683 | MAE: 0.0068
