2025-10-16 18:46:51,797 Starting multiprocessing evaluation with 31 workers on 2501 items.
2025-10-16 18:47:16,429 Folder: 1129 | Best File: 3.png | Dice: 0.9603 | F1: 0.9603 | IoU: 0.9235 | MAE: 0.0022
2025-10-16 18:47:16,484 Folder: 1148 | Best File: 1.png | Dice: 0.9743 | F1: 0.9743 | IoU: 0.9499 | MAE: 0.0090
2025-10-16 18:47:16,502 Folder: 1149 | Best File: 3.png | Dice: 0.9386 | F1: 0.9386 | IoU: 0.8843 | MAE: 0.0087
2025-10-16 18:47:16,772 Folder: 1124 | Best File: 1.png | Dice: 0.9786 | F1: 0.9786 | IoU: 0.9581 | MAE: 0.0037
2025-10-16 18:47:16,934 Folder: 1138 | Best File: 3.png | Dice: 0.3241 | F1: 0.3241 | IoU: 0.1934 | MAE: 0.0680
2025-10-16 18:47:17,108 Folder: 1155 | Best File: 2.png | Dice: 0.9660 | F1: 0.9660 | IoU: 0.9343 | MAE: 0.0149
2025-10-16 18:47:17,738 Folder: 1140 | Best File: 7.png | Dice: 0.9496 | F1: 0.9496 | IoU: 0.9041 | MAE: 0.0013
2025-10-16 18:47:17,903 Folder: 1153 | Best File: 0.png | Dice: 0.9684 | F1: 0.9684 | IoU: 0.9387 | MAE: 0.0035
2025-10-16 18:47:18,177 Folder: 1128 | Best File: 26.png | Dice: 0.5941 | F1: 0.5941 | IoU: 0.4226 | MAE: 0.0327
2025-10-16 18:47:18,198 Folder: 1152 | Best File: 1.png | Dice: 0.7856 | F1: 0.7856 | IoU: 0.6469 | MAE: 0.1420
2025-10-16 18:47:18,207 Folder: 1156 | Best File: 2.png | Dice: 0.9590 | F1: 0.9590 | IoU: 0.9213 | MAE: 0.0021
2025-10-16 18:47:18,285 Folder: 1126 | Best File: 1.png | Dice: 0.9155 | F1: 0.9155 | IoU: 0.8442 | MAE: 0.0428
2025-10-16 18:47:18,289 Folder: 1154 | Best File: 7.png | Dice: 0.9154 | F1: 0.9154 | IoU: 0.8441 | MAE: 0.0116
2025-10-16 18:47:18,427 Folder: 115 | Best File: 7.png | Dice: 0.9796 | F1: 0.9796 | IoU: 0.9601 | MAE: 0.0060
2025-10-16 18:47:18,468 Folder: 113 | Best File: 18.png | Dice: 0.9789 | F1: 0.9789 | IoU: 0.9587 | MAE: 0.0033
2025-10-16 18:47:18,764 Folder: 1162 | Best File: 1.png | Dice: 0.4110 | F1: 0.4110 | IoU: 0.2587 | MAE: 0.0656
2025-10-16 18:47:19,070 Folder: 1164 | Best File: 0.png | Dice: 0.9855 | F1: 0.9855 | IoU: 0.9713 | MAE: 0.0024
2025-10-16 18:47:19,142 Folder: 1171 | Best File: 1.png | Dice: 0.0001 | F1: 0.0001 | IoU: 0.0001 | MAE: 0.4454
2025-10-16 18:47:19,219 Folder: 1074 | Best File: 37.png | Dice: 0.6734 | F1: 0.6734 | IoU: 0.5076 | MAE: 0.1351
2025-10-16 18:47:19,235 Folder: 1135 | Best File: 20.png | Dice: 0.8856 | F1: 0.8856 | IoU: 0.7947 | MAE: 0.0216
2025-10-16 18:47:19,821 Folder: 1142 | Best File: 22.png | Dice: 0.9698 | F1: 0.9698 | IoU: 0.9414 | MAE: 0.0022
2025-10-16 18:47:20,076 Folder: 1141 | Best File: 14.png | Dice: 0.9771 | F1: 0.9771 | IoU: 0.9553 | MAE: 0.0256
2025-10-16 18:47:20,125 Folder: 1144 | Best File: 0.png | Dice: 0.9548 | F1: 0.9548 | IoU: 0.9135 | MAE: 0.0093
2025-10-16 18:47:20,296 Folder: 1174 | Best File: 2.png | Dice: 0.7167 | F1: 0.7167 | IoU: 0.5585 | MAE: 0.0466
2025-10-16 18:47:20,371 Folder: 1121 | Best File: 0.png | Dice: 0.9469 | F1: 0.9469 | IoU: 0.8992 | MAE: 0.0053
2025-10-16 18:47:20,375 Folder: 1177 | Best File: 1.png | Dice: 0.9747 | F1: 0.9747 | IoU: 0.9507 | MAE: 0.0006
2025-10-16 18:47:20,461 Folder: 1150 | Best File: 2.png | Dice: 0.9520 | F1: 0.9520 | IoU: 0.9083 | MAE: 0.0089
2025-10-16 18:47:20,705 Folder: 116 | Best File: 1.png | Dice: 0.9802 | F1: 0.9802 | IoU: 0.9612 | MAE: 0.0103
2025-10-16 18:47:20,771 Folder: 1143 | Best File: 18.png | Dice: 0.7653 | F1: 0.7653 | IoU: 0.6198 | MAE: 0.0339
2025-10-16 18:47:20,867 Folder: 1178 | Best File: 2.png | Dice: 0.0038 | F1: 0.0038 | IoU: 0.0019 | MAE: 0.9619
2025-10-16 18:47:21,012 Folder: 1157 | Best File: 0.png | Dice: 0.9745 | F1: 0.9745 | IoU: 0.9502 | MAE: 0.0058
2025-10-16 18:47:21,187 Folder: 1169 | Best File: 11.png | Dice: 0.3526 | F1: 0.3526 | IoU: 0.2140 | MAE: 0.1400
2025-10-16 18:47:21,199 Folder: 1179 | Best File: 2.png | Dice: 0.9241 | F1: 0.9241 | IoU: 0.8589 | MAE: 0.0349
2025-10-16 18:47:21,219 Folder: 1165 | Best File: 1.png | Dice: 0.9266 | F1: 0.9266 | IoU: 0.8632 | MAE: 0.0033
2025-10-16 18:47:21,260 Folder: 1168 | Best File: 2.png | Dice: 0.9581 | F1: 0.9581 | IoU: 0.9195 | MAE: 0.0024
